year,week,R,H ,T,T9-1,T1-5,T5-8,T8-9,Age,HAOHFamily,HAOHFriend,HAOHSchool,HAOHAdvertisement/Poster/Helpcard,HAOHOzone Staff,HAOHPolice/Court/Probation Officer,HAOHOther Org.,HAOHIs a Previous Client,HAOHO.H. Street/Outreach,HAOHPOWs,HAOHMental Health Professional,HAOHInternet/Online Search,HAOHDrop-InCenter,HAOHHousing Access,HAOHOther,HAOHUnknown,PA,PB,PC ,PD,PE,PF,PG,PH,PI,PJ,PK,PL,PM,PN,PO,PP,PQ,PR,PS,PT,PU,PV,PW,PX ,PY ,PZ,Paa,Pbb,Pcc,Pdd,Pee,Pff,Pgg,Phh,Pii,Pjj,Pkk,SPEmpathy,SPInfoGathering,SPProblemSolving,SPRealityTesting,SPSafetyPlanning,ISIDFamily Conflict,ISIDCurrent Abuse,ISIDSuicide,ISIDOn the street,ISIDDomestic Violence,ISIDOther,SafetyPlan,AnxietyStart,AnxietyEnd,Increase,Decrease,No Change,PositiveChange,CallsInCrisisw/SP,Intake Scheduled,# of Referrals Given
2007,44,0.5666666666666667,0.4666666666666667,0.0,0.3,0.4666666666666667,0.16666666666666666,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,0.16666666666666666,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.6666666666666666,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8333333333333334,0.6333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,45,0.4857142857142857,0.5142857142857142,0.0,0.34285714285714286,0.45714285714285713,0.17142857142857143,0.0,0.0,0.02857142857142857,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.17142857142857143,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.2571428571428571,0.08571428571428572,0.2857142857142857,0.0,0.05714285714285714,0.4857142857142857,0.05714285714285714,0.17142857142857143,0.0,0.17142857142857143,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.0,0.0,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.9142857142857143,0.5428571428571428,0.14285714285714285,0.11428571428571428,0.0,0.0,0.08571428571428572,0.11428571428571428,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,46,0.3055555555555556,0.6944444444444444,0.0,0.4444444444444444,0.4444444444444444,0.08333333333333333,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.19444444444444445,0.05555555555555555,0.4166666666666667,0.1111111111111111,0.1388888888888889,0.3888888888888889,0.05555555555555555,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.027777777777777776,0.19444444444444445,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.8611111111111112,0.4444444444444444,0.1388888888888889,0.08333333333333333,0.0,0.027777777777777776,0.0,0.1111111111111111,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,47,0.5263157894736842,0.47368421052631576,0.0,0.15789473684210525,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.8947368421052632,0.5263157894736842,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,48,0.35294117647058826,0.6470588235294118,0.0,0.23529411764705882,0.5882352941176471,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.23529411764705882,0.0,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,1.0,0.47058823529411764,0.23529411764705882,0.17647058823529413,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,49,0.42105263157894735,0.5789473684210527,0.0,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.47368421052631576,0.0,0.0,0.5263157894736842,0.0,0.15789473684210525,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7894736842105263,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,50,0.47619047619047616,0.5238095238095238,0.0,0.38095238095238093,0.42857142857142855,0.19047619047619047,0.0,0.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.23809523809523808,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.9047619047619048,0.5238095238095238,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,51,0.391304347826087,0.6086956521739131,0.0,0.21739130434782608,0.5652173913043478,0.13043478260869565,0.0,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.21739130434782608,0.13043478260869565,0.5217391304347826,0.17391304347826086,0.2608695652173913,0.43478260869565216,0.0,0.21739130434782608,0.0,0.043478260869565216,0.0,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.9565217391304348,0.6956521739130435,0.34782608695652173,0.30434782608695654,0.0,0.08695652173913043,0.0,0.17391304347826086,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,52,0.125,0.875,0.0,0.5,0.125,0.25,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.375,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.625,0.625,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,1,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,2,0.5135135135135135,0.4864864864864865,0.0,0.43243243243243246,0.35135135135135137,0.13513513513513514,0.08108108108108109,0.0,0.08108108108108109,0.05405405405405406,0.16216216216216217,0.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.2702702702702703,0.1891891891891892,0.40540540540540543,0.08108108108108109,0.10810810810810811,0.5405405405405406,0.02702702702702703,0.10810810810810811,0.0,0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.10810810810810811,0.05405405405405406,0.02702702702702703,0.0,0.16216216216216217,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648648648648649,0.8918918918918919,0.6486486486486487,0.1891891891891892,0.16216216216216217,0.0,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,3,0.5263157894736842,0.47368421052631576,0.0,0.3684210526315789,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.47368421052631576,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.8421052631578947,0.5263157894736842,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,4,0.5217391304347826,0.4782608695652174,0.0,0.43478260869565216,0.43478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.391304347826087,0.08695652173913043,0.17391304347826086,0.0,0.08695652173913043,0.6521739130434783,0.0,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.782608695652174,0.30434782608695654,0.21739130434782608,0.21739130434782608,0.0,0.13043478260869565,0.0,0.21739130434782608,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,5,0.6111111111111112,0.3888888888888889,0.0,0.3888888888888889,0.4444444444444444,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.3888888888888889,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.7222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,6,0.4230769230769231,0.5769230769230769,0.0,0.3076923076923077,0.5,0.15384615384615385,0.038461538461538464,0.0,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.2692307692307692,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.038461538461538464,0.07692307692307693,0.0,0.0,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.19230769230769232,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.9615384615384616,0.46153846153846156,0.23076923076923078,0.2692307692307692,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,7,0.5652173913043478,0.43478260869565216,0.0,0.34782608695652173,0.4782608695652174,0.17391304347826086,0.0,0.0,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.21739130434782608,0.08695652173913043,0.391304347826087,0.043478260869565216,0.17391304347826086,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.0,0.2608695652173913,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.782608695652174,0.5652173913043478,0.08695652173913043,0.21739130434782608,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,8,0.25,0.75,0.0,0.4583333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.16666666666666666,0.041666666666666664,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.5416666666666666,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.9166666666666666,0.5,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,9,0.5238095238095238,0.47619047619047616,0.0,0.38095238095238093,0.38095238095238093,0.09523809523809523,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.5238095238095238,0.0,0.14285714285714285,0.0,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.7619047619047619,0.6190476190476191,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,10,0.5416666666666666,0.4166666666666667,0.0,0.5,0.25,0.20833333333333334,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.20833333333333334,0.125,0.25,0.041666666666666664,0.08333333333333333,0.375,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.125,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7083333333333334,0.3333333333333333,0.125,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,11,0.7692307692307693,0.2692307692307692,0.0,0.3076923076923077,0.38461538461538464,0.2692307692307692,0.038461538461538464,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.23076923076923078,0.07692307692307693,0.4230769230769231,0.11538461538461539,0.0,0.5,0.0,0.19230769230769232,0.0,0.038461538461538464,0.11538461538461539,0.0,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.9230769230769231,0.5384615384615384,0.11538461538461539,0.15384615384615385,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,12,0.5151515151515151,0.48484848484848486,0.0,0.45454545454545453,0.42424242424242425,0.06060606060606061,0.06060606060606061,0.0,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.24242424242424243,0.12121212121212122,0.2727272727272727,0.0,0.09090909090909091,0.48484848484848486,0.0,0.12121212121212122,0.0,0.09090909090909091,0.06060606060606061,0.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.8181818181818182,0.5151515151515151,0.15151515151515152,0.24242424242424243,0.0,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,13,0.5428571428571428,0.45714285714285713,0.0,0.2857142857142857,0.5142857142857142,0.14285714285714285,0.05714285714285714,0.0,0.05714285714285714,0.11428571428571428,0.08571428571428572,0.0,0.05714285714285714,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.22857142857142856,0.08571428571428572,0.3142857142857143,0.08571428571428572,0.11428571428571428,0.5142857142857142,0.02857142857142857,0.11428571428571428,0.0,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.0,0.22857142857142856,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.8857142857142857,0.6571428571428571,0.34285714285714286,0.22857142857142856,0.0,0.02857142857142857,0.0,0.14285714285714285,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,14,0.3448275862068966,0.6896551724137931,0.0,0.41379310344827586,0.4482758620689655,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.20689655172413793,0.06896551724137931,0.5172413793103449,0.034482758620689655,0.06896551724137931,0.5517241379310345,0.10344827586206896,0.27586206896551724,0.0,0.13793103448275862,0.034482758620689655,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.896551724137931,0.4827586206896552,0.3448275862068966,0.2413793103448276,0.0,0.0,0.10344827586206896,0.13793103448275862,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,15,0.43243243243243246,0.5675675675675675,0.0,0.35135135135135137,0.5135135135135135,0.10810810810810811,0.02702702702702703,0.0,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.05405405405405406,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.1891891891891892,0.08108108108108109,0.4864864864864865,0.05405405405405406,0.16216216216216217,0.5675675675675675,0.05405405405405406,0.32432432432432434,0.02702702702702703,0.13513513513513514,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.10810810810810811,0.08108108108108109,0.0,0.02702702702702703,0.13513513513513514,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,0.8648648648648649,0.5945945945945946,0.2702702702702703,0.35135135135135137,0.0,0.02702702702702703,0.08108108108108109,0.16216216216216217,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,16,0.5714285714285714,0.42857142857142855,0.0,0.34285714285714286,0.45714285714285713,0.11428571428571428,0.08571428571428572,0.0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.2571428571428571,0.17142857142857143,0.3142857142857143,0.08571428571428572,0.11428571428571428,0.5142857142857142,0.11428571428571428,0.14285714285714285,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857,0.0,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8857142857142857,0.4857142857142857,0.2,0.14285714285714285,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,17,0.5588235294117647,0.35294117647058826,0.0,0.2647058823529412,0.2647058823529412,0.35294117647058826,0.08823529411764706,0.0,0.08823529411764706,0.14705882352941177,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.23529411764705882,0.08823529411764706,0.35294117647058826,0.08823529411764706,0.11764705882352941,0.5588235294117647,0.0,0.11764705882352941,0.0,0.08823529411764706,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.029411764705882353,0.0,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.0,0.14705882352941177,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.8823529411764706,0.5882352941176471,0.20588235294117646,0.29411764705882354,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
